"Phase","Timestamp start","Timestamp end"
"1","1645552491852","1645552497376"
"1","1645552491853","1645552497377"
"1","1645552491853","1645552497377"
"1","1645552491855","1645552497378"
"1","1645552491856","1645552497379"
"1","1645552491861","1645552497380"
"1","1645552491862","1645552497380"
"1","1645552491862","1645552497381"
"1","1645552491863","1645552497382"
"1","1645552491863","1645552497382"
"1","1645552491863","1645552497384"
"1","1645552491863","1645552497384"
"1","1645552491864","1645552497386"
"1","1645552491864","1645552497386"
"1","1645552491864","1645552497388"
"1","1645552491864","1645552497389"
"1","1645552491866","1645552497390"
"1","1645552491867","1645552497391"
"1","1645552491869","1645552497392"
"1","1645552491870","1645552497393"
"1","1645552491877","1645552497393"
"1","1645552491877","1645552497394"
"1","1645552491877","1645552497394"
"1","1645552491878","1645552497396"
"1","1645552491878","1645552497396"
"1","1645552491884","1645552497398"
"1","1645552491886","1645552497399"
"1","1645552491886","1645552497400"
"1","1645552491887","1645552497400"
"1","1645552491887","1645552497401"
"1","1645552491887","1645552497402"
"1","1645552491887","1645552497403"
"1","1645552491888","1645552497405"
"1","1645552491888","1645552497406"
"1","1645552491888","1645552497406"
"1","1645552491889","1645552497406"
"1","1645552491889","1645552497407"
"1","1645552491889","1645552497408"
"1","1645552491890","1645552497408"
"1","1645552491890","1645552497408"
"1","1645552491890","1645552497408"
"1","1645552491890","1645552497409"
"1","1645552491891","1645552497409"
"1","1645552491891","1645552497410"
"1","1645552491891","1645552497411"
"1","1645552491891","1645552497411"
"1","1645552491892","1645552497412"
"1","1645552491892","1645552497413"
"1","1645552491892","1645552497414"
"1","1645552491892","1645552497415"
"1","1645552491893","1645552497417"
"1","1645552491893","1645552497417"
"1","1645552491893","1645552497420"
"1","1645552491893","1645552497420"
"1","1645552491894","1645552497422"
"1","1645552491896","1645552497423"
"1","1645552491897","1645552497424"
"1","1645552491899","1645552497424"
"1","1645552491903","1645552497425"
"1","1645552491903","1645552497427"
"1","1645552491906","1645552497429"
"1","1645552491909","1645552497429"
"1","1645552491910","1645552497429"
"1","1645552491910","1645552497431"
"1","1645552491915","1645552497431"
"1","1645552491924","1645552497432"
"1","1645552491926","1645552497432"
"1","1645552491934","1645552497432"
"1","1645552491935","1645552497434"
"1","1645552491938","1645552497436"
"1","1645552491949","1645552497439"
"1","1645552491955","1645552497440"
"1","1645552491959","1645552497442"
"1","1645552491968","1645552497442"
"1","1645552491969","1645552497443"
"1","1645552491979","1645552497443"
"1","1645552491980","1645552497447"
"1","1645552491987","1645552497450"
"1","1645552491988","1645552497455"
"1","1645552491992","1645552497459"
"1","1645552491999","1645552497460"
"1","1645552492001","1645552497460"
"1","1645552492001","1645552497461"
"1","1645552492002","1645552497462"
"1","1645552492006","1645552497462"
"1","1645552492017","1645552497465"
"1","1645552492017","1645552497465"
"1","1645552492018","1645552497466"
"1","1645552492028","1645552497467"
"1","1645552492029","1645552497469"
"1","1645552492035","1645552497469"
"1","1645552492040","1645552497470"
"1","1645552492046","1645552497471"
"1","1645552492047","1645552497472"
"1","1645552492048","1645552497472"
"1","1645552492049","1645552497472"
"1","1645552492050","1645552497473"
"1","1645552492050","1645552497474"
"1","1645552492051","1645552497476"
"1","1645552492052","1645552497476"
"1","1645552492053","1645552497477"
"1","1645552492055","1645552497478"
"1","1645552492055","1645552497479"
"1","1645552492055","1645552497479"
"1","1645552492055","1645552497482"
"1","1645552492056","1645552497482"
"1","1645552492057","1645552497483"
"1","1645552492058","1645552497485"
"1","1645552492058","1645552497486"
"1","1645552492058","1645552497486"
"1","1645552492059","1645552497487"
"1","1645552492059","1645552497487"
"1","1645552492061","1645552497487"
"1","1645552492061","1645552497489"
"1","1645552492062","1645552497489"
"1","1645552492062","1645552497490"
"1","1645552492062","1645552497490"
"1","1645552492063","1645552497491"
"1","1645552492064","1645552497492"
"1","1645552492065","1645552497492"
"1","1645552492066","1645552497493"
"1","1645552492069","1645552497494"
"1","1645552492070","1645552497495"
"1","1645552492071","1645552497496"
"1","1645552492085","1645552497497"
"1","1645552492085","1645552497498"
"1","1645552492086","1645552497498"
"1","1645552492086","1645552497499"
"1","1645552492087","1645552497502"
"1","1645552492087","1645552497502"
"1","1645552492088","1645552497504"
"1","1645552492088","1645552497504"
"1","1645552492088","1645552497504"
"1","1645552492088","1645552497505"
"1","1645552492090","1645552497505"
"1","1645552492091","1645552497506"
"1","1645552492092","1645552497506"
"1","1645552492093","1645552497507"
"1","1645552492096","1645552497508"
"1","1645552492096","1645552497509"
"1","1645552492096","1645552497509"
"1","1645552492109","1645552497511"
"1","1645552492112","1645552497511"
"1","1645552492112","1645552497512"
"1","1645552492113","1645552497512"
"1","1645552492113","1645552497513"
"1","1645552492114","1645552497515"
"1","1645552492114","1645552497516"
"1","1645552492115","1645552497516"
"1","1645552492115","1645552497517"
"1","1645552492116","1645552497518"
"1","1645552492117","1645552497520"
"1","1645552496042","1645552497521"
"1","1645552496042","1645552497522"
"1","1645552496042","1645552497523"
"1","1645552496044","1645552497524"
"1","1645552496046","1645552497524"
"1","1645552496085","1645552497525"
"1","1645552496107","1645552497525"
"1","1645552496143","1645552497526"
"1","1645552496148","1645552497527"
"1","1645552496174","1645552497527"
"1","1645552496175","1645552497528"
"1","1645552496179","1645552497528"
"1","1645552496185","1645552497529"
"1","1645552496189","1645552497531"
"1","1645552496193","1645552497531"
"1","1645552496194","1645552497532"
"1","1645552496196","1645552497533"
"1","1645552496200","1645552497534"
"1","1645552496200","1645552497534"
"1","1645552496203","1645552497534"
"1","1645552496204","1645552497536"
"1","1645552496204","1645552497537"
"1","1645552496205","1645552497538"
"1","1645552496208","1645552497538"
"1","1645552496213","1645552497538"
"1","1645552496218","1645552497542"
"1","1645552496222","1645552497542"
"1","1645552496223","1645552497542"
"1","1645552496226","1645552497544"
"1","1645552496227","1645552497545"
"1","1645552496227","1645552497546"
"1","1645552496228","1645552497549"
"1","1645552496228","1645552497549"
"1","1645552496233","1645552497549"
"1","1645552496236","1645552497550"
"1","1645552496239","1645552497551"
"1","1645552496240","1645552497551"
"1","1645552496241","1645552497554"
"1","1645552496244","1645552497556"
"1","1645552496250","1645552497557"
"1","1645552496250","1645552497557"
"1","1645552496251","1645552497557"
"1","1645552496251","1645552497559"
"1","1645552496254","1645552497559"
"1","1645552496255","1645552497562"
"1","1645552496262","1645552497562"
"1","1645552496262","1645552497563"
"1","1645552496263","1645552497564"
"1","1645552496268","1645552497565"
"1","1645552496268","1645552497567"
"1","1645552496271","1645552497568"
"1","1645552496271","1645552497570"
"1","1645552496273","1645552497571"
"1","1645552496273","1645552497572"
"1","1645552496274","1645552497572"
"1","1645552496276","1645552497572"
"1","1645552496278","1645552497572"
"1","1645552496280","1645552497573"
"1","1645552496280","1645552497573"
"1","1645552496280","1645552497575"
"1","1645552496281","1645552497575"
"1","1645552496282","1645552497576"
"1","1645552496283","1645552497576"
"1","1645552496284","1645552497576"
"1","1645552496284","1645552497577"
"1","1645552496291","1645552497578"
"1","1645552496293","1645552497581"
"1","1645552496299","1645552497581"
"1","1645552496300","1645552497582"
"1","1645552496301","1645552497584"
"1","1645552496310","1645552497584"
"1","1645552496310","1645552497586"
"1","1645552496310","1645552497587"
"1","1645552496321","1645552497588"
"1","1645552496322","1645552497588"
"1","1645552496322","1645552497589"
"1","1645552496324","1645552497590"
"1","1645552496324","1645552497590"
"1","1645552496326","1645552497591"
"1","1645552496327","1645552497591"
"1","1645552496329","1645552497594"
"1","1645552496329","1645552497595"
"1","1645552496338","1645552497596"
"1","1645552496340","1645552497596"
"1","1645552496342","1645552497598"
"1","1645552496346","1645552497600"
"1","1645552496347","1645552497602"
"1","1645552496352","1645552497602"
"1","1645552496354","1645552497603"
"1","1645552496354","1645552497603"
"1","1645552496355","1645552497604"
"1","1645552496356","1645552497605"
"1","1645552496356","1645552497605"
"1","1645552496358","1645552497605"
"1","1645552496358","1645552497606"
"1","1645552496359","1645552497608"
"1","1645552496360","1645552497609"
"1","1645552496360","1645552497610"
"1","1645552496361","1645552497613"
"1","1645552496362","1645552497613"
"1","1645552496362","1645552497613"
"1","1645552496362","1645552497615"
"1","1645552496364","1645552497617"
"1","1645552496365","1645552497618"
"1","1645552496368","1645552497619"
"1","1645552496372","1645552497619"
"1","1645552496373","1645552497619"
"1","1645552496379","1645552497620"
"1","1645552496383","1645552497620"
"1","1645552496389","1645552497623"
"1","1645552496417","1645552497624"
"1","1645552496418","1645552497625"
"1","1645552496422","1645552497626"
"1","1645552496424","1645552497626"
"1","1645552496424","1645552497627"
"1","1645552496436","1645552497627"
"1","1645552496439","1645552497628"
"1","1645552496444","1645552497629"
"1","1645552496448","1645552497629"
"1","1645552496454","1645552497630"
"1","1645552496454","1645552497630"
"1","1645552496455","1645552497630"
"1","1645552496456","1645552497631"
"1","1645552496460","1645552497632"
"1","1645552496472","1645552497632"
"1","1645552496472","1645552497633"
"1","1645552496475","1645552497633"
"1","1645552496475","1645552497633"
"1","1645552496476","1645552497634"
"1","1645552496492","1645552497634"
"1","1645552496496","1645552497635"
"1","1645552496496","1645552497636"
"1","1645552496498","1645552497636"
"1","1645552496498","1645552497636"
"1","1645552496504","1645552497637"
"1","1645552496505","1645552497637"
"1","1645552496506","1645552497637"
"1","1645552496508","1645552497637"
"1","1645552496512","1645552497638"
"1","1645552496513","1645552497638"
"1","1645552496514","1645552497639"
"1","1645552496516","1645552497639"
"1","1645552496516","1645552497640"
"1","1645552496517","1645552497640"
"1","1645552496518","1645552497641"
"1","1645552496519","1645552497642"
"1","1645552496519","1645552497643"
"1","1645552496520","1645552497643"
"1","1645552496521","1645552497643"
"1","1645552496521","1645552497645"
"1","1645552496522","1645552497645"
"1","1645552496527","1645552497648"
"1","1645552496530","1645552497648"
"1","1645552496534","1645552497648"
"1","1645552496541","1645552497649"
"1","1645552496542","1645552497649"
"1","1645552496546","1645552497649"
"1","1645552496546","1645552497650"
"1","1645552496549","1645552497650"
"1","1645552496550","1645552497653"
"1","1645552496550","1645552497654"
"1","1645552496552","1645552497655"
"1","1645552496553","1645552497656"
"1","1645552496601","1645552497656"
"1","1645552496602","1645552497657"
"1","1645552496604","1645552497657"
"1","1645552496605","1645552497657"
"1","1645552496605","1645552497658"
"1","1645552496605","1645552497658"
"1","1645552496606","1645552497658"
"1","1645552496606","1645552497658"
"1","1645552496608","1645552497659"
"1","1645552496617","1645552497660"
"1","1645552496632","1645552497660"
"1","1645552496632","1645552497660"
"1","1645552496633","1645552497664"
"1","1645552496633","1645552497664"
"1","1645552496634","1645552497665"
"1","1645552496634","1645552497666"
"1","1645552496636","1645552497668"
"1","1645552496636","1645552497669"
"1","1645552496639","1645552497669"
"1","1645552496643","1645552497669"
"1","1645552496647","1645552497669"
"1","1645552496648","1645552497670"
"1","1645552496648","1645552497670"
"1","1645552496652","1645552497671"
"1","1645552496655","1645552497671"
"1","1645552496656","1645552497671"
"1","1645552496656","1645552497676"
"1","1645552496657","1645552497678"
"1","1645552496657","1645552497678"
"1","1645552496665","1645552497680"
"1","1645552496670","1645552497680"
"1","1645552496681","1645552497681"
"1","1645552496681","1645552497681"
"1","1645552496682","1645552497682"
"1","1645552496682","1645552497682"
"1","1645552496682","1645552497682"
"1","1645552496684","1645552497683"
"1","1645552496699","1645552497685"
"1","1645552496702","1645552497687"
"1","1645552496703","1645552497687"
"1","1645552496705","1645552497688"
"1","1645552496705","1645552497689"
"1","1645552496707","1645552497690"
"1","1645552496708","1645552497690"
"1","1645552496709","1645552497690"
"1","1645552496709","1645552497692"
"1","1645552496712","1645552497694"
"1","1645552496713","1645552497694"
"1","1645552496715","1645552497696"
"1","1645552496717","1645552497699"
"1","1645552496723","1645552497700"
"1","1645552496726","1645552497700"
"1","1645552496727","1645552497700"
"1","1645552496727","1645552497701"
"1","1645552496728","1645552497705"
"1","1645552496729","1645552497706"
"1","1645552496729","1645552497707"
"1","1645552496730","1645552497708"
"1","1645552496731","1645552497708"
"1","1645552496732","1645552497711"
"1","1645552496732","1645552497712"
"1","1645552496733","1645552497713"
